180	42198	0
180	42200	0
180	42201	0
180	42202	0
180	42248	0
180	42249	0
180	42250	0
180	42251	0
180	42252	0
180	42253	0
180	42254	0
180	42255	0
180	42256	0
180	43390	0
180	43412	0
180	43431	0
180	43553	0
180	43554	0
180	43555	0
180	43871	0
180	44024	0
180	44073	0
180	44532	0
180	44533	0
180	45140	0
180	45141	0
180	45163	0
180	46133	0
180	46348	0
180	46806	0
180	47665	0
181	257	1
182	257	1
183	257	1
184	280	1
184	281	0
185	282	1
185	283	0
185	45515	0
186	73	1
186	284	1
186	285	1
186	286	1
186	27431	0
186	33541	0
186	37344	0
186	41083	0
186	45515	0
186	46239	0
187	257	1
188	257	1
189	231	1
189	33460	0
189	40591	0
189	43198	0
190	24	1
190	254	1
190	287	0
190	288	0
190	24455	0
190	24483	0
190	25020	0
190	26313	0
190	33201	0
190	33202	0
190	34483	0
190	36859	0
190	38365	0
190	38366	0
190	43870	0
191	289	1
191	32261	0
191	39752	0
192	289	1
193	289	1
193	31865	0
193	46591	0
194	284	1
194	290	1
194	291	0
194	26701	0
194	33543	0
194	34340	0
194	34341	0
194	36277	0
194	41086	0
194	44805	0
194	46278	0
194	48136	0
195	6	1
197	476	1
197	47612	0
197	47620	0
197	47622	0
197	47652	0
197	47653	0
197	47654	0
197	47655	0
197	47687	0
197	47726	0
197	47809	0
197	47810	0
197	47886	0
197	48120	0
197	48193	0
197	48276	0
197	48277	0
197	48278	0
197	48283	0
197	48284	0
197	48285	0
197	48289	0
197	48295	0
197	48315	0
197	48316	0
197	48320	0
197	48326	0
197	48328	0
197	48329	0
197	48400	0
197	48403	0
197	48405	0
197	48510	0
197	48511	0
197	48512	0
197	48713	0
197	49687	0
197	49697	0
198	6	1
199	476	1
199	47613	0
199	47632	0
199	47633	0
199	47729	0
199	47730	0
199	47821	0
199	48114	0
199	48237	0
199	48257	0
199	48258	0
199	48264	0
199	48265	0
199	48267	0
199	48268	0
199	48271	0
199	48272	0
199	48274	0
199	48275	0
199	48279	0
199	48281	0
199	48282	0
199	48296	0
199	48299	0
199	48300	0
199	49688	0
199	49689	0
199	49690	0
199	49691	0
199	49692	0
199	49693	0
199	49696	0
200	24	1
201	292	1
202	242	1
202	293	1
202	294	1
202	295	0
202	296	0
202	34100	0
202	40084	0
202	46799	0
203	257	1
204	257	1
204	297	0
204	298	0
204	299	0
204	300	0
204	301	0
204	302	0
204	303	0
204	304	0
204	305	0
204	306	0
204	307	0
204	308	0
204	309	0
204	310	0
204	311	0
204	312	0
204	313	0
204	314	0
204	315	0
204	316	0
204	317	0
204	318	0
204	319	0
204	320	0
204	30942	0
204	39310	0
205	257	1
205	321	0
205	322	0
205	323	0
205	324	0
205	325	0
205	326	0
205	327	0
205	328	0
205	329	0
205	330	0
205	331	0
205	332	0
205	333	0
205	334	0
205	335	0
205	336	0
205	337	0
205	338	0
205	339	0
205	340	0
205	341	0
205	342	0
205	343	0
205	344	0
206	257	1
207	257	1
207	345	0
207	346	0
207	347	0
207	348	0
207	349	0
207	350	0
207	351	0
207	352	0
207	353	0
207	354	0
207	355	0
207	356	0
207	357	0
207	358	0
207	359	0
207	360	0
207	361	0
207	362	0
207	363	0
207	364	0
207	365	0
207	366	0
207	367	0
207	368	0
207	369	0
207	370	0
207	371	0
207	372	0
207	373	0
207	374	0
207	375	0
207	376	0
207	377	0
208	257	1
209	257	1
210	257	1
211	257	1
212	257	1
213	257	1
214	257	1
215	257	1
216	257	1
217	257	1
218	257	1
219	257	1
220	257	1
221	257	1
222	257	1
223	257	1
224	257	1
225	257	1
226	257	1
227	74	1
228	378	0
228	378	1
228	379	0
228	24181	0
228	48669	0
229	74	1
229	380	1
230	8	1
230	3815	0
230	13251	0
230	13309	0
230	16358	0
230	22829	0
230	23067	0
230	23068	0
230	23465	0
230	25508	0
230	25762	0
230	25897	0
230	25961	0
230	25980	0
230	26082	0
230	26098	0
230	26113	0
230	26276	0
230	26367	0
230	26437	0
230	26487	0
230	26501	0
230	26506	0
230	26580	0
230	26656	0
230	26767	0
230	26797	0
230	26867	0
230	26922	0
230	27183	0
230	27238	0
230	27332	0
230	27508	0
230	27551	0
230	27625	0
230	27626	0
230	27627	0
230	27666	0
230	27760	0
230	27882	0
230	27908	0
230	28105	0
230	28198	0
230	28208	0
230	28209	0
230	28302	0
230	28316	0
230	28322	0
230	28345	0
230	28450	0
230	28484	0
230	28495	0
230	28510	0
230	28856	0
230	28961	0
230	29014	0
230	29166	0
230	29185	0
230	29464	0
230	29466	0
230	29626	0
230	29716	0
230	29866	0
230	29876	0
230	29883	0
230	29884	0
230	29912	0
230	29927	0
230	29982	0
230	30003	0
230	30004	0
230	30008	0
230	30031	0
230	30150	0
230	30188	0
230	30203	0
230	30223	0
230	30234	0
230	30292	0
230	30415	0
230	30491	0
230	30508	0
230	30509	0
230	30654	0
230	30667	0
230	30682	0
230	30692	0
230	30784	0
230	30803	0
230	30851	0
230	30871	0
230	30879	0
230	30882	0
230	30889	0
230	30890	0
230	30895	0
230	30901	0
230	30910	0
230	30918	0
230	30919	0
230	30921	0
230	30933	0
230	30936	0
230	30939	0
230	30942	0
230	30943	0
230	30945	0
230	30946	0
230	30956	0
230	30959	0
230	30960	0
230	30962	0
230	31006	0
230	31011	0
230	31012	0
230	31013	0
230	31026	0
230	31259	0
230	31260	0
230	31282	0
230	31376	0
230	31387	0
230	31430	0
230	31447	0
230	31468	0
230	31481	0
230	31512	0
230	31513	0
230	31516	0
230	31530	0
230	31531	0
230	31567	0
230	31576	0
230	31628	0
230	31639	0
230	31665	0
230	31675	0
230	31681	0
230	31682	0
230	31721	0
230	31731	0
230	31739	0
230	31753	0
230	31800	0
230	31802	0
230	31824	0
230	31922	0
230	31962	0
230	32102	0
230	32158	0
230	32213	0
230	32260	0
230	32443	0
230	32470	0
230	32474	0
230	32481	0
230	32482	0
230	32483	0
230	32484	0
230	32487	0
230	32512	0
230	32632	0
230	32646	0
230	32701	0
230	32749	0
230	32758	0
230	32778	0
230	32827	0
230	32864	0
230	32947	0
230	32950	0
230	32953	0
230	32959	0
230	32973	0
230	32975	0
230	32979	0
230	32987	0
230	32989	0
230	33012	0
230	33013	0
230	33015	0
230	33016	0
230	33026	0
230	33036	0
230	33039	0
230	33060	0
230	33063	0
230	33065	0
230	33119	0
230	33124	0
230	33164	0
230	33165	0
230	33166	0
230	33167	0
230	33169	0
230	33170	0
230	33171	0
230	33225	0
230	33258	0
230	33262	0
230	33274	0
230	33275	0
230	33276	0
230	33298	0
230	33300	0
230	33360	0
230	33361	0
230	33418	0
230	33420	0
230	33423	0
230	33424	0
230	33425	0
230	33426	0
230	33428	0
230	33430	0
230	33432	0
230	33433	0
230	33434	0
230	33467	0
230	33497	0
230	33508	0
230	33516	0
230	33517	0
230	33530	0
230	33531	0
230	33554	0
230	33558	0
230	33560	0
230	33566	0
230	33567	0
230	33568	0
230	33569	0
230	33570	0
230	33591	0
230	33604	0
230	33612	0
230	33613	0
230	33625	0
230	33631	0
230	33636	0
230	33641	0
230	33747	0
230	33778	0
230	33852	0
230	33916	0
230	34041	0
230	34044	0
230	34089	0
230	34106	0
230	34143	0
230	34277	0
230	34286	0
230	34366	0
230	34369	0
230	34371	0
230	34372	0
230	34373	0
230	34374	0
230	34375	0
230	34377	0
230	34378	0
230	34379	0
230	34381	0
230	34384	0
230	34385	0
230	34387	0
230	34395	0
230	34396	0
230	34398	0
230	34399	0
230	34400	0
230	34401	0
230	34403	0
230	34404	0
230	34405	0
230	34406	0
230	34407	0
230	34408	0
230	34409	0
230	34410	0
230	34411	0
230	34412	0
230	34413	0
230	34415	0
230	34417	0
230	34418	0
230	34419	0
230	34420	0
230	34421	0
230	34423	0
230	34424	0
230	34425	0
230	34426	0
230	34427	0
230	34428	0
230	34429	0
230	34430	0
230	34431	0
230	34459	0
230	34468	0
230	34474	0
230	35027	0
230	35063	0
230	35980	0
230	36042	0
230	36234	0
230	36264	0
230	36276	0
230	36441	0
230	36461	0
230	36467	0
230	36574	0
230	36689	0
230	36780	0
230	36813	0
230	36902	0
230	37003	0
230	37036	0
230	37094	0
230	37098	0
230	37190	0
230	37237	0
230	37400	0
230	37507	0
230	37508	0
230	37513	0
230	37590	0
230	37608	0
230	37835	0
230	37836	0
230	37852	0
230	37853	0
230	37891	0
230	37912	0
230	37913	0
230	37930	0
230	37932	0
230	37977	0
230	38064	0
230	38142	0
230	38199	0
230	38258	0
230	38338	0
230	38412	0
230	38435	0
230	38456	0
230	38494	0
230	38538	0
230	38594	0
230	38611	0
230	38632	0
230	38645	0
230	38706	0
230	38714	0
230	38760	0
230	38771	0
230	38793	0
230	38794	0
230	38798	0
230	38822	0
230	38993	0
230	39050	0
230	39062	0
230	39068	0
230	39102	0
230	39171	0
230	39173	0
230	39205	0
230	39212	0
230	39217	0
230	39223	0
230	39229	0
230	39255	0
230	39310	0
230	39323	0
230	39341	0
230	39362	0
230	39380	0
230	39382	0
230	39402	0
230	39471	0
230	39509	0
230	39588	0
230	39603	0
230	39616	0
230	39620	0
230	39621	0
230	39634	0
230	39643	0
230	39647	0
230	39673	0
230	39689	0
230	39692	0
230	39749	0
230	39858	0
230	39916	0
230	39927	0
230	39952	0
230	39955	0
230	39959	0
230	39970	0
230	39972	0
230	39997	0
230	40002	0
230	40003	0
230	40006	0
230	40007	0
230	40016	0
230	40026	0
230	40029	0
230	40051	0
230	40054	0
230	40056	0
230	40090	0
230	40098	0
230	40120	0
230	40145	0
230	40150	0
230	40151	0
230	40155	0
230	40190	0
230	40380	0
230	40382	0
230	40384	0
230	40387	0
230	40388	0
230	40389	0
230	40390	0
230	40392	0
230	40394	0
230	40397	0
230	40398	0
230	40399	0
230	40633	0
230	40823	0
230	40877	0
230	40912	0
230	40935	0
230	40940	0
230	40994	0
230	41015	0
230	41018	0
230	41019	0
230	41021	0
230	41097	0
230	41184	0
230	41191	0
230	41202	0
230	41204	0
230	41210	0
230	41211	0
230	41212	0
230	41213	0
230	41214	0
230	41240	0
230	41260	0
230	41273	0
230	41274	0
230	41293	0
230	41301	0
230	41309	0
230	41314	0
230	41493	0
230	41602	0
230	41675	0
230	41677	0
230	41880	0
230	42185	0
230	42566	0
230	42884	0
230	42938	0
230	42939	0
230	42940	0
230	42941	0
230	42946	0
230	42947	0
230	42949	0
230	42997	0
230	42998	0
230	43005	0
230	43154	0
230	43170	0
230	43245	0
230	43267	0
230	43294	0
230	43311	0
230	43317	0
230	43353	0
230	43365	0
230	43491	0
230	43493	0
230	43550	0
230	44106	0
230	44362	0
230	44696	0
230	44697	0
230	44698	0
230	44816	0
230	44823	0
230	44955	0
230	44962	0
230	44964	0
230	44999	0
230	45004	0
230	45005	0
230	45009	0
230	45047	0
230	45054	0
230	45057	0
230	45066	0
230	45128	0
230	45167	0
230	45185	0
230	45186	0
230	45187	0
230	45228	0
230	45236	0
230	45251	0
230	45264	0
230	45265	0
230	45270	0
230	45291	0
230	45302	0
230	45384	0
230	45444	0
230	45455	0
230	45461	0
230	45462	0
230	45590	0
230	45907	0
230	45919	0
230	45972	0
230	46010	0
230	46016	0
230	46041	0
230	46043	0
230	46054	0
230	46056	0
230	46064	0
230	46066	0
230	46067	0
230	46082	0
230	46091	0
230	46182	0
230	46244	0
230	46261	0
230	46288	0
230	46294	0
230	46297	0
230	46300	0
230	46305	0
230	46306	0
230	46316	0
230	46332	0
230	46375	0
230	47811	0
230	47816	0
230	48022	0
230	48111	0
230	48408	0
230	48514	0
230	48911	0
230	48949	0
230	49048	0
230	49057	0
230	49096	0
230	49097	0
230	49333	0
230	49556	0
230	49567	0
231	8	1
231	25349	0
231	28413	0
231	34571	0
231	34629	0
231	38081	0
231	41039	0
232	8	1
232	16650	0
232	16651	0
232	16652	0
232	16653	0
232	16654	0
232	16655	0
232	16656	0
232	16657	0
232	16658	0
232	16659	0
232	16660	0
232	16661	0
232	16662	0
232	16663	0
232	16664	0
232	16665	0
232	16666	0
232	16667	0
232	16668	0
232	16669	0
232	16670	0
232	16671	0
232	16672	0
232	16673	0
232	16674	0
232	16675	0
232	16676	0
232	16677	0
232	16678	0
232	16679	0
232	16680	0
232	16681	0
232	16682	0
232	16683	0
232	16684	0
232	16685	0
232	16686	0
232	16687	0
232	16688	0
232	16689	0
232	16690	0
232	16691	0
232	16692	0
232	16693	0
232	16694	0
232	16695	0
232	16696	0
232	16697	0
232	16698	0
232	16699	0
232	16700	0
232	16701	0
232	16702	0
232	16703	0
232	16704	0
232	16705	0
232	16706	0
232	16707	0
233	24	1
234	381	0
234	381	1
234	382	0
234	25263	0
234	25264	0
234	29899	0
234	29900	0
234	29901	0
234	33512	0
234	33532	0
234	37381	0
234	37865	0
234	40925	0
234	41025	0
234	47832	0
235	381	1
235	33512	0
235	33532	0
235	40925	0
235	41025	0
235	47832	0
236	383	0
236	383	1
236	384	1
236	385	0
237	24	1
237	386	0
237	387	0
237	388	0
237	389	0
237	390	0
237	391	0
237	392	0
237	393	0
237	394	0
237	395	0
237	396	0
237	397	0
237	398	0
237	399	0
237	400	0
237	401	0
237	34961	0
238	242	1
239	8	1
240	24	1
240	4955	1
240	10676	1
240	28269	0
240	33847	0
240	37923	0
240	48292	0
240	48294	0
241	24	1
241	402	1
242	24	1
242	402	1
242	28840	0
242	31965	0
242	38125	0
242	40187	0
242	41109	0
243	24	1
244	24	1
245	403	0
245	403	1
245	404	0
246	405	0
246	405	1
246	406	0
246	407	0
247	24	1
247	25676	0
247	30147	0
247	30710	0
247	35333	0
247	38090	0
247	38535	0
247	39096	0
247	41769	0
248	15	1
249	24	1
249	30009	0
249	30020	0
249	32270	0
249	38799	0
249	38811	0
249	39823	0
250	24	1
251	24	1
252	250	1
253	24	1
254	250	1
255	24	1
256	24	1
257	408	0
257	408	1
257	409	0
258	74	1
259	24	1
259	100	1
259	254	1
259	410	0
259	411	0
259	412	0
259	413	0
259	414	0
259	415	0
259	416	0
259	417	0
259	418	0
259	419	0
259	420	0
259	421	0
259	422	0
259	423	0
259	424	0
260	24	1
260	100	1
260	254	1
260	425	0
260	426	0
261	24	1
261	100	1
261	254	1
261	427	0
261	428	0
262	24	1
262	100	1
262	254	1
262	429	0
262	430	0
263	24	1
263	100	1
263	254	1
263	431	0
263	432	0
264	24	1
264	100	1
264	254	1
264	433	0
264	434	0
265	74	1
265	231	1
266	242	1
266	435	1
266	436	1
267	435	1
267	437	1
268	438	1
268	30052	0
268	31053	0
268	39309	0
269	439	0
269	439	1
269	440	1
269	441	0
270	442	1
270	443	1
270	444	0
270	29930	0
270	38717	0
271	445	1
271	446	0
272	445	1
273	447	0
273	447	1
273	448	0
273	449	0
274	450	1
274	451	1
274	452	0
274	453	0
275	24	1
275	451	1
275	454	0
275	454	1
275	455	0
275	455	1
275	456	0
275	456	1
275	457	0
275	457	1
275	458	0
275	458	1
275	459	0
275	459	1
275	460	0
275	460	1
275	461	0
276	451	1
276	462	0
276	462	1
276	463	0
276	464	0
277	24	1
277	254	1
278	24	1
278	254	1
278	24629	0
278	25164	0
278	30141	0
278	33679	0
278	38529	0
278	41028	0
278	49438	0
279	17	1
279	465	0
279	465	1
279	466	0
279	467	0
280	468	1
281	6	1
281	26494	0
281	27569	0
281	36926	0
281	41479	0
281	42410	0
281	44602	0
282	6	1
282	15	1
282	16	1
282	35756	0
283	6	1
283	15	1
283	16	1
283	35756	0
283	35788	0
284	6	1
285	6	1
285	3776	0
285	27100	0
285	27587	0
285	28727	0
285	35096	0
285	35798	0
285	35799	0
285	37262	0
285	42337	0
285	42465	0
285	47518	0
285	48168	0
285	48212	0
286	10	1
286	3850	0
286	14196	0
286	16173	0
286	16174	0
286	23170	0
286	25353	0
286	25377	0
286	25387	0
286	25406	0
286	25417	0
286	25456	0
286	25480	0
286	25494	0
286	25495	0
286	25497	0
286	25504	0
286	25514	0
286	25515	0
286	25523	0
286	25527	0
286	25534	0
286	25550	0
286	25553	0
286	25563	0
286	25577	0
286	25578	0
286	25583	0
286	25597	0
286	25678	0
286	25692	0
286	25698	0
286	25703	0
286	25712	0
286	25733	0
286	25743	0
286	25749	0
286	25767	0
286	25768	0
286	25777	0
286	25793	0
286	25796	0
286	25797	0
286	25800	0
286	25822	0
286	25840	0
286	25917	0
286	25920	0
286	25951	0
286	25975	0
286	25985	0
286	25989	0
286	25996	0
286	26004	0
286	26011	0
286	26023	0
286	26034	0
286	26036	0
286	26042	0
286	26052	0
286	26077	0
286	26106	0
286	26129	0
286	26136	0
286	26146	0
286	26157	0
286	26170	0
286	26176	0
286	26222	0
286	26230	0
286	26232	0
286	26240	0
286	26241	0
286	26273	0
286	26274	0
286	26283	0
286	26284	0
286	26329	0
286	26355	0
286	26367	0
286	26399	0
286	26405	0
286	26417	0
286	26424	0
286	26426	0
286	26429	0
286	26510	0
286	26535	0
286	26577	0
286	26584	0
286	26597	0
286	26603	0
286	26631	0
286	26643	0
286	26657	0
286	26673	0
286	26674	0
286	26681	0
286	26685	0
286	26732	0
286	26737	0
286	26740	0
286	26747	0
286	26754	0
286	26758	0
286	26760	0
286	26776	0
286	26778	0
286	26782	0
286	26785	0
286	26786	0
286	26790	0
286	26798	0
286	26811	0
286	26814	0
286	26827	0
286	26828	0
286	26829	0
286	26842	0
286	26845	0
286	26872	0
286	26875	0
286	26876	0
286	26949	0
286	26952	0
286	26972	0
286	26982	0
286	26988	0
286	26993	0
286	26995	0
286	27007	0
286	27024	0
286	27064	0
286	27189	0
286	27190	0
286	27194	0
286	27327	0
286	27338	0
286	27346	0
286	27398	0
286	27399	0
286	27400	0
286	27401	0
286	27402	0
286	27403	0
286	27444	0
286	27456	0
286	27500	0
286	27505	0
286	27630	0
286	27718	0
286	27882	0
286	27941	0
286	27942	0
286	27960	0
286	27971	0
286	28162	0
286	28306	0
286	28357	0
286	28438	0
286	28534	0
286	28553	0
286	28554	0
286	28557	0
286	28816	0
286	29028	0
286	29133	0
286	29134	0
286	29162	0
286	29199	0
286	29287	0
286	29288	0
286	29332	0
286	29340	0
286	29342	0
286	29511	0
286	29531	0
286	29725	0
286	29778	0
286	29907	0
286	29908	0
286	29936	0
286	29989	0
286	30013	0
286	30080	0
286	30316	0
286	30529	0
286	30584	0
286	30585	0
286	30717	0
286	30854	0
286	30856	0
286	30857	0
286	30937	0
286	31544	0
286	31673	0
286	31674	0
286	32308	0
286	32474	0
286	32476	0
286	32631	0
286	32682	0
286	32740	0
286	32751	0
286	32759	0
286	32803	0
286	32934	0
286	33230	0
286	33283	0
286	33284	0
286	33285	0
286	33303	0
286	33331	0
286	33332	0
286	33571	0
286	33814	0
286	33824	0
286	33837	0
286	33856	0
286	33922	0
286	33926	0
286	33927	0
286	33928	0
286	33929	0
286	33930	0
286	33931	0
286	33932	0
286	33933	0
286	33934	0
286	33935	0
286	33936	0
286	33937	0
286	33938	0
286	33939	0
286	33940	0
286	33941	0
286	33943	0
286	33944	0
286	33946	0
286	33947	0
286	33948	0
286	33949	0
286	33950	0
286	33951	0
286	33952	0
286	33953	0
286	33980	0
286	33981	0
286	33988	0
286	34217	0
286	34218	0
286	34219	0
286	34222	0
286	34223	0
286	34224	0
286	34225	0
286	34228	0
286	34229	0
286	34230	0
286	34231	0
286	34232	0
286	34235	0
286	34236	0
286	34247	0
286	34250	0
286	34261	0
286	34300	0
286	34331	0
286	34337	0
286	34339	0
286	34379	0
286	34447	0
286	34469	0
286	34470	0
286	34476	0
286	34507	0
286	34512	0
286	34513	0
286	34514	0
286	34515	0
286	34516	0
286	34520	0
286	34545	0
286	34547	0
286	34548	0
286	34574	0
286	34628	0
286	34648	0
286	34650	0
286	34651	0
286	34659	0
286	34680	0
286	35988	0
286	36075	0
286	36080	0
286	36081	0
286	36082	0
286	36092	0
286	36096	0
286	36102	0
286	36107	0
286	36112	0
286	36142	0
286	36143	0
286	36145	0
286	36154	0
286	36174	0
286	36178	0
286	36192	0
286	36204	0
286	36208	0
286	36215	0
286	36223	0
286	36228	0
286	36244	0
286	36252	0
286	36262	0
286	36273	0
286	36285	0
286	36286	0
286	36288	0
286	36289	0
286	36297	0
286	36303	0
286	36307	0
286	36316	0
286	36326	0
286	36327	0
286	36329	0
286	36372	0
286	36376	0
286	36383	0
286	36400	0
286	36402	0
286	36403	0
286	36404	0
286	36438	0
286	36439	0
286	36440	0
286	36441	0
286	36442	0
286	36443	0
286	36453	0
286	36455	0
286	36459	0
286	36462	0
286	36477	0
286	36568	0
286	36589	0
286	36597	0
286	36605	0
286	36606	0
286	36607	0
286	36608	0
286	36609	0
286	36610	0
286	36632	0
286	36642	0
286	36652	0
286	36655	0
286	36658	0
286	36693	0
286	36757	0
286	36758	0
286	36762	0
286	36764	0
286	36777	0
286	36782	0
286	36811	0
286	36815	0
286	36816	0
286	36818	0
286	36873	0
286	36874	0
286	36875	0
286	36878	0
286	36895	0
286	36896	0
286	36897	0
286	36898	0
286	36899	0
286	36934	0
286	36935	0
286	36936	0
286	36937	0
286	36939	0
286	36962	0
286	36963	0
286	36964	0
286	36973	0
286	37017	0
286	37028	0
286	37030	0
286	37042	0
286	37044	0
286	37147	0
286	37179	0
286	37180	0
286	37188	0
286	37196	0
286	37207	0
286	37217	0
286	37222	0
286	37227	0
286	37294	0
286	37295	0
286	37296	0
286	37297	0
286	37298	0
286	37299	0
286	37300	0
286	37357	0
286	37371	0
286	37373	0
286	37400	0
286	37473	0
286	37484	0
286	37488	0
286	37516	0
286	37517	0
286	37874	0
286	37994	0
286	38076	0
286	38095	0
286	38362	0
286	38415	0
286	38431	0
286	38459	0
286	38723	0
286	38778	0
286	38804	0
286	38887	0
286	39141	0
286	39397	0
286	39827	0
286	39895	0
286	40614	0
286	40616	0
286	40617	0
286	40618	0
286	40619	0
286	40620	0
286	40622	0
286	40623	0
286	40625	0
286	40626	0
286	40702	0
286	40790	0
286	41216	0
286	41348	0
286	41349	0
286	41350	0
286	41351	0
286	41352	0
286	41353	0
286	41354	0
286	41372	0
286	41375	0
286	41376	0
286	41377	0
286	41378	0
286	41484	0
286	41587	0
286	41667	0
286	41670	0
286	41724	0
286	41738	0
286	41748	0
286	41853	0
286	41946	0
286	41949	0
286	41957	0
286	42017	0
286	42109	0
286	42187	0
286	42188	0
286	42189	0
286	42190	0
286	42191	0
286	42192	0
286	42247	0
286	42443	0
286	42444	0
286	43048	0
286	43050	0
286	43065	0
286	43075	0
286	43080	0
286	43081	0
286	43089	0
286	43090	0
286	43099	0
286	43106	0
286	43119	0
286	43126	0
286	43128	0
286	43139	0
286	43142	0
286	43148	0
286	43180	0
286	43188	0
286	43189	0
286	43191	0
286	43220	0
286	43224	0
286	43258	0
286	43417	0
286	43432	0
286	43435	0
286	43465	0
286	43476	0
286	43496	0
286	43552	0
286	43556	0
286	43562	0
286	43564	0
286	43574	0
286	43597	0
286	43600	0
286	43601	0
286	43603	0
286	43607	0
286	43610	0
286	43611	0
286	43616	0
286	43653	0
286	43654	0
286	43657	0
286	43658	0
286	43670	0
286	43673	0
286	43807	0
286	43808	0
286	43809	0
286	43810	0
286	43818	0
286	43819	0
286	43820	0
286	43824	0
286	43825	0
286	43826	0
286	43827	0
286	43833	0
286	43842	0
286	43847	0
286	43957	0
286	43964	0
286	43969	0
286	43970	0
286	43972	0
286	43973	0
286	43974	0
286	43975	0
286	44043	0
286	44190	0
286	44192	0
286	44194	0
286	44195	0
286	44196	0
286	44270	0
286	44273	0
286	44279	0
286	44307	0
286	44314	0
286	44318	0
286	44319	0
286	44320	0
286	44334	0
286	44359	0
286	44360	0
286	44361	0
286	44363	0
286	44364	0
286	44393	0
286	44397	0
286	44400	0
286	44401	0
286	44402	0
286	44412	0
286	44424	0
286	44437	0
286	44438	0
286	44448	0
286	44457	0
286	44458	0
286	44466	0
286	44469	0
286	44481	0
286	44482	0
286	44483	0
286	44484	0
286	44485	0
286	44486	0
286	44487	0
286	44488	0
286	44530	0
286	44531	0
286	44568	0
286	44571	0
286	44583	0
286	44614	0
286	44650	0
286	44651	0
286	44660	0
286	44672	0
286	44673	0
286	44674	0
286	44700	0
286	44703	0
286	44718	0
286	44757	0
286	44759	0
286	44760	0
286	44761	0
286	44784	0
286	44785	0
286	44786	0
286	44787	0
286	44788	0
286	44789	0
286	44794	0
286	44800	0
286	44801	0
286	44814	0
286	44815	0
286	44830	0
286	44831	0
286	44832	0
286	44833	0
286	44834	0
286	44835	0
286	44839	0
286	44842	0
286	44848	0
286	44849	0
286	44850	0
286	44852	0
286	44853	0
286	44892	0
286	44904	0
286	44951	0
286	44958	0
286	44959	0
286	44963	0
286	44972	0
286	44974	0
286	45002	0
286	45003	0
286	45018	0
286	45028	0
286	45032	0
286	45038	0
286	45040	0
286	45044	0
286	45049	0
286	45051	0
286	45056	0
286	45060	0
286	45063	0
286	45066	0
286	45067	0
286	45076	0
286	45077	0
286	45115	0
286	45131	0
286	45135	0
286	45151	0
286	45166	0
286	45174	0
286	45183	0
286	45189	0
286	45195	0
286	45198	0
286	45206	0
286	45212	0
286	45215	0
286	45223	0
286	45265	0
286	45266	0
286	45302	0
286	45373	0
286	45456	0
286	45458	0
286	45459	0
286	45463	0
286	45914	0
286	45962	0
286	45972	0
286	45974	0
286	45996	0
286	46006	0
286	46007	0
286	46008	0
286	46011	0
286	46012	0
286	46038	0
286	46044	0
286	46045	0
286	46050	0
286	46062	0
286	46066	0
286	46080	0
286	46097	0
286	46098	0
286	46099	0
286	46106	0
286	46111	0
286	46113	0
286	46114	0
286	46116	0
286	46118	0
286	46123	0
286	46124	0
286	46127	0
286	46135	0
286	46154	0
286	46155	0
286	46156	0
286	46157	0
286	46176	0
286	46184	0
286	46191	0
286	46196	0
286	46212	0
286	46213	0
286	46222	0
286	46225	0
286	46226	0
286	46230	0
286	46245	0
286	46309	0
286	47386	0
287	469	1
287	470	1
288	1868	1
288	18370	0
288	25443	0
288	26498	0
288	27419	0
288	27470	0
288	28269	0
288	28840	0
288	29011	0
288	29257	0
288	29299	0
288	29935	0
288	30540	0
288	30645	0
288	32584	0
288	32850	0
288	33657	0
288	33704	0
288	33847	0
288	34316	0
288	34317	0
288	36137	0
288	36278	0
288	37323	0
288	37388	0
288	37389	0
288	37896	0
288	37923	0
288	38125	0
288	38722	0
288	40967	0
288	41109	0
288	41437	0
288	43040	0
288	43668	0
288	43834	0
288	44052	0
288	49184	0
289	471	1
290	10128	1
290	18369	0
291	24	1
291	472	0
291	31064	0
291	39331	0
292	24	1
292	254	1
293	254	1
293	1857	0
293	23997	0
293	24258	0
293	25042	0
